C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_50_428.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_50_428.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_50_428.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_50_532.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_50_532.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_50_532.jpg, 0, 1, 0, 30.19034
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_50_636.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_50_636.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_50_636.jpg, 0, 1, 0, 30.19034
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_50_740.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_50_740.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_50_740.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_50_845.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_50_845.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_50_845.jpg, 0, 1, 0, 30.19026
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_50_950.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_50_950.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_50_950.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_051.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_051.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_051.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_152.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_152.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_152.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_258.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_258.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_258.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_365.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_365.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_365.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_468.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_468.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_468.jpg, 0, 1, 0, 30.19026
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_573.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_573.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_573.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_676.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_676.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_676.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_780.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_780.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_780.jpg, 0, 1, 0, 30.19037
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_884.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_884.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_884.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_51_990.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_51_990.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_51_990.jpg, 0, 1, 0, 30.19033
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_095.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_095.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_095.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_197.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_197.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_197.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_301.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_301.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_301.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_408.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_408.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_408.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_512.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_512.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_512.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_614.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_614.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_614.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_716.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_716.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_716.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_819.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_819.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_819.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_52_924.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_52_924.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_52_924.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_029.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_029.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_029.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_132.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_132.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_132.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_234.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_234.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_234.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_336.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_336.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_336.jpg, 0, 1, 0, 30.19034
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_436.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_436.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_436.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_542.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_542.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_542.jpg, 0.1920924, 1, 0, 30.18346
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_646.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_646.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_646.jpg, 0, 1, 0, 30.18963
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_746.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_746.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_746.jpg, 0, 1, 0, 30.19018
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_848.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_848.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_848.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_53_950.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_53_950.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_53_950.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_055.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_055.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_055.jpg, 0.0598281, 1, 0, 30.18949
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_161.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_161.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_161.jpg, 0.2232702, 1, 0, 30.17869
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_267.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_267.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_267.jpg, 0, 1, 0, 30.18976
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_370.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_370.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_370.jpg, 0, 1, 0, 30.19023
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_475.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_475.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_475.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_576.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_576.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_576.jpg, 0, 1, 0, 30.19038
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_677.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_677.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_677.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_782.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_782.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_782.jpg, 0, 1, 0, 30.19034
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_887.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_887.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_887.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_54_992.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_54_992.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_54_992.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_094.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_094.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_094.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_199.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_199.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_199.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_299.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_299.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_299.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_401.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_401.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_401.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_507.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_507.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_507.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_613.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_613.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_613.jpg, 0.1273548, 1, 0, 30.18594
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_720.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_720.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_720.jpg, 0.2514624, 1, 0, 30.1788
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_827.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_827.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_827.jpg, 0, 1, 0, 30.18913
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_55_931.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_55_931.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_55_931.jpg, 0, 1, 0, 30.19015
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_037.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_037.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_037.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_136.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_136.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_136.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_240.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_240.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_240.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_342.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_342.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_342.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_443.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_443.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_443.jpg, 0, 1, 0, 30.19025
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_544.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_544.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_544.jpg, -0.3043821, 1, 0, 30.1674
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_645.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_645.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_645.jpg, -0.2190348, 1, 0, 30.18815
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_750.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_750.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_750.jpg, 0, 1, 0, 30.18812
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_855.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_855.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_855.jpg, 0, 1, 0, 30.18993
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_56_959.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_56_959.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_56_959.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_063.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_063.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_063.jpg, 0.0835656, 1, 0, 30.18825
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_165.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_165.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_165.jpg, 0.2682615, 1, 0, 30.17313
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_269.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_269.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_269.jpg, 0, 1, 0, 30.18859
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_372.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_372.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_372.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_474.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_474.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_474.jpg, 0, 1, 0, 30.19024
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_580.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_580.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_580.jpg, 0, 1, 0, 30.19023
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_686.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_686.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_686.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_791.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_791.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_791.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_892.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_892.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_892.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_57_994.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_57_994.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_57_994.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_095.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_095.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_095.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_198.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_198.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_198.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_304.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_304.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_304.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_411.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_411.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_411.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_515.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_515.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_515.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_619.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_619.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_619.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_725.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_725.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_725.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_829.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_829.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_829.jpg, 0.0238698, 1, 0, 30.19015
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_58_933.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_58_933.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_58_933.jpg, 0, 1, 0, 30.19023
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_034.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_034.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_034.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_142.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_142.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_142.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_241.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_241.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_241.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_345.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_345.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_345.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_451.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_451.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_451.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_559.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_559.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_559.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_664.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_664.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_664.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_769.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_769.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_769.jpg, 0.165057, 1, 0, 30.18266
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_871.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_871.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_871.jpg, 0.1817667, 1, 0, 30.18825
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_24_59_978.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_24_59_978.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_24_59_978.jpg, 0, 1, 0, 30.18951
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_25_00_084.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_25_00_084.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_25_00_084.jpg, 0, 1, 0, 30.19021
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_25_00_187.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_25_00_187.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_25_00_187.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_25_00_291.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_25_00_291.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_25_00_291.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_25_00_394.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_25_00_394.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_25_00_394.jpg, 0.202905, 1, 0, 30.17972
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_25_00_497.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_25_00_497.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_25_00_497.jpg, 0.1920941, 1, 0, 30.18792
